time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
1,1,0,1.4832396974191326,0.5516180692881097,0.8677685950412682,140
2,2,0,2.0,0.9375000000000026,-0.18750000000004027,139
3,3,1,1.7888543819998317,0.0524078432226403,-2.324218749999853,138
4,5,0,1.7888543819998317,0.0524078432226403,-2.324218749999853,137
5,3,1,1.8165902124584952,0.5671631517317545,-2.231404958677704,136
6,7,2,2.0736441353327724,-0.23551393640879645,-1.96322336398077,135
7,6,3,2.8635642126552714,0.30662793472811306,-1.5437239738251591,134
8,3,5,3.114482300479488,-0.4369344921493212,-2.681475183335013,133
9,4,3,5.118593556827891,1.087190345238494,2.3136763591864487,132
10,8,7,4.393176527297761,1.88233502579056,3.7684233133775114,131
11,10,6,4.549725266430934,0.5871777806567928,-1.6250087516628386,130
12,9,3,4.549725266430934,0.5871777806567928,-1.6250087516628386,129
13,18,4,4.2778499272414905,-0.11624245076860745,-0.8608796918391745,128
14,7,8,3.701351104664353,-0.6073931164349129,-1.1737439394740612,127
15,15,10,3.361547262794326,-0.3790921809400747,-1.9132273474822048,126
16,10,9,3.0822070014844924,-0.08537969533195935,-0.6592797783940334,125
17,13,18,4.086563348340514,-0.2740103073397024,0.4578866219660232,124
18,16,7,4.086563348340514,-0.2740103073397024,0.4578866219660232,123
19,8,15,4.929503017546498,-0.18449426186349613,-1.3620891124320582,122
20,13,10,3.674234614174772,-0.5544112586546396,-3.2674897119341035,121
21,19,13,4.9699094559156745,0.19795243288488806,1.8877542657647768,120
22,13,16,9.449867723941964,0.8596078303374356,0.7924895510557827,119
23,20,8,8.555699854482976,0.20709678385562166,-2.8747872435729627,118
24,20,13,8.215838362577491,-0.9241409406465766,-1.0551440329217467,117
25,27,19,4.76445169982864,-1.4118880136699457,1.9944109142506976,116
26,38,13,6.016643582596531,-1.7024598153495687,3.040352858579643,115
27,36,20,6.610597552415366,-1.3645657437397067,2.0776670559106685,114
28,39,20,7.5960516059331775,-0.1943908751792469,-2.692556070513857,113
29,34,27,7.231873892705821,-0.12928743692739475,-2.250693710723315,112
30,24,38,7.661592523751183,-0.4742787904065762,-2.8151981170679505,111
31,41,36,9.31128347758783,0.10690109395186394,1.518141146138512,110
32,26,39,11.886967653695375,-0.10157007755404432,-1.5025926977734003,109
33,37,34,8.324662155306973,-0.408043633898088,-2.9485329485345075,108
34,38,24,9.071934744033396,-0.5573114464304112,1.4562642379125126,107
35,52,41,4.969909455915702,1.0239761651703103,1.297677391841675,106
36,55,26,6.140032573203525,0.43286821397125896,-0.07901272788975906,105
37,50,37,7.328028384224527,-0.13773295271851851,-2.5801317062531672,104
38,63,38,6.978538528947183,-0.2745289834464626,-1.8064333871725824,103
39,56,52,7.7910204723130025,0.3482655867677759,-0.6351761030717071,102
40,47,55,7.503332592921648,0.8713712468583811,1.2517627906825812,101
41,63,50,7.120393247567182,0.5531795616941575,2.1006500706065823,100
42,52,63,4.505552130427558,-0.6002446357851109,-3.12625882693707,99
43,43,56,5.540758070878055,-0.08994641692104674,-2.139333043340224,98
44,52,47,4.393176527297797,-0.4175104004569588,0.9656635076986788,97
45,51,63,6.534523701081841,0.22471172224828406,-0.5727558424695118,96
46,44,52,7.7653074633268915,-0.4909790972773016,-1.8845243104541216,95
47,56,43,5.3197744313081845,-1.3889108786308983,1.39307520386971,94
48,49,52,6.1073725938410135,-1.6961875455584792,3.4411948623087203,93
49,61,51,2.915475947422706,0.6052891240289803,-1.598615916484878,92
50,62,44,3.1144823004795392,-0.5560984445494284,-1.9162503986226396,91
51,60,56,3.1144823004795392,-0.5560984445494284,-1.9162503986226396,90
52,65,49,2.0493901531919985,-1.0223715049858,0.918367346309323,89
53,67,61,3.6469165057621384,0.482434542569716,1.219401887782415,88
54,67,62,3.6469165057621384,0.482434542569716,1.219401887782415,87
55,62,60,4.3931765272977925,-0.11322315944688495,-2.030390077547827,86
56,65,65,3.3615472627943577,-0.8055708845010783,-2.195160153431375,85
57,72,67,11.058933040759404,2.0102661006450804,4.336861824570877,84
58,67,67,11.25610945220417,2.0465602553903413,4.393208948662647,83
59,72,62,13.849187701811251,0.6191378884201437,-3.1529356374690383,82
60,72,65,12.895735729302151,-0.2270394890379659,-2.8690045339733063,81
61,95,72,10.876580344942985,-1.1781305994470448,1.612852977044399,80
62,70,67,10.014988766843427,-0.781580252348888,2.2973651329244693,79
63,98,72,7.120393247567152,0.6933442378178655,-2.73111352318133,78
64,87,72,6.442049363362557,1.2063062387469912,0.14196545227060278,77
65,87,95,7.021395872616773,-0.07106646744749517,-2.9032417331854488,76
66,86,70,10.114346246792222,-0.7452418796706312,-0.9242266578681444,75
67,101,98,12.541929676090515,-0.4315593814007954,-3.0582958046446973,74
68,94,87,13.831124321616088,0.3682687097573244,-2.1216788097153576,73
69,100,87,16.831518053936794,0.6309075407529046,1.3398104558896786,72
70,77,86,9.46044396421227,-0.3986017712210619,-1.2458412658649796,71
71,75,101,13.352902306240404,0.6359566964586245,0.1721153449939763,70
72,67,94,16.562004709575472,0.2603810178662552,-2.679412374906216,69
73,54,100,16.318700928689147,-0.3194213968603493,-2.3479190571223407,68
74,62,77,12.280065146406985,-1.3468271113589458,0.8954981038350015,67
75,89,75,6.7230945255886025,-0.5518555446486457,-3.142278173822032,66
76,91,67,6.519202405202613,0.541387050951085,-2.883044982709274,65
77,77,54,9.343446901438432,1.1479951134916495,0.045622197844070435,64
78,89,62,8.348652585896684,0.9506770377905696,0.466788388017175,63
79,78,89,8.228000972289648,1.2203886424295325,1.5987860248906829,62
80,80,91,7.516648189186407,0.3178784573702633,-1.1639126008122342,61
81,99,77,6.348228099241487,-0.3130941454926957,-2.7266346074931604,60
82,85,89,5.412947441089671,-0.2496857490097265,-2.0458013489350737,59
83,87,78,4.301162633521214,-1.319567791142001,1.9999999996168287,58
84,94,80,3.3166247903552586,0.8223036670397978,0.14049586658188554,57
85,98,99,6.379655163094562,-1.156548150291184,1.8374394049210288,56
86,94,85,6.220932405998247,-0.9624088018696954,1.9628227471467727,55
87,97,87,8.814760348415552,-0.3799056600986466,0.8824654770597995,54
88,102,94,11.344602240713375,-0.519365665448454,-0.4419486237599332,53
89,85,98,11.649034294738732,0.061868428287758785,-1.4467031125980323,52
90,96,94,11.335784048754592,0.15446419542914955,-1.6203424730299787,51
91,109,97,15.142654985173476,0.011404837556540858,-2.116384475858309,50
92,114,102,14.842506526863966,1.244753436643567,1.0548010604912708,49
93,95,85,9.396807968666806,0.4349565013604375,0.16618164421415335,48
94,86,96,5.727128425310553,-0.5062554964004777,1.8443262938771583,47
95,78,109,4.219004621945824,-2.0293406905170848,4.217270546316533,46
96,79,114,4.32434966208796,-1.2576463743157376,0.5138837257280358,45
97,70,95,4.472135954999606,-1.2577882373436318,0.3125,44
98,80,86,2.8809720581776035,-1.007859291668678,2.550442736531958,43
99,80,78,2.9495762407505457,-0.3234440850659753,0.630202141138008,42
100,75,79,4.9699094559156745,0.564531012300304,-0.0004917305202596367,41
101,80,70,4.438468204234432,1.0087167811966242,0.26720606006271314,40
102,83,80,10.977249200050085,-1.3494526486863565,2.4090838656334648,39
103,78,80,10.454664030948113,-0.8710987559027973,2.211837954073727,38
104,88,75,11.414902540100831,0.16801560981058705,-0.9075402474557124,37
105,77,80,7.596051605933224,0.12594338391967386,-2.130274022423132,36
106,59,83,9.203260291874884,-0.1612538759186372,0.5920890315054296,35
107,75,78,9.316651759081747,-0.07679129868945073,0.20124126653510288,34
108,64,88,6.693280212272691,-0.08804139309837103,-1.9754464285677893,33
109,66,77,13.446189051177337,-1.1688675578985497,2.0338319367213025,32
110,50,59,12.930583900195751,-0.4085118422717257,-2.943957326984055,31
111,58,75,12.696456198483164,0.31309414549023323,-2.7266346076881014,30
112,54,64,11.840608092492628,0.9426203621447856,0.7895893577748616,29
113,30,66,6.180614856145147,-0.22109323722669025,1.0390340177053181,28
114,32,50,6.387487769068691,0.03491814368176153,-0.019103229524371084,27
115,40,58,6.964194138592219,0.7253597891189695,-0.9333616749922958,26
116,23,54,4.301162633521588,1.3824043526292673,1.8246895544181647,25
117,34,30,4.827007354459098,0.3698788077611176,-2.969846561916188,24
118,28,32,5.504543577809369,0.7488563135078932,1.3851583178082385,23
119,25,40,6.123724356958145,1.3608276348795434,2.0,22
120,25,23,7.092249290599035,1.4298923607992216,1.909694912038396,21
121,35,34,7.5299402388068515,2.0173435258077834,4.2252456538171375,20
122,20,28,2.5099800796027725,-0.5122408325718555,-0.6122448979568702,19
123,20,25,3.082207001484944,-0.08537969533203166,-0.6592797783923885,18
124,17,25,2.774887385102839,0.009360389222772506,-2.7036599763871467,17
125,17,35,2.7748873851028484,0.9266785330583454,0.12987012987009314,16
126,14,20,1.4832396974201296,0.5516180692882412,0.8677685950359509,15
127,12,20,0.8366600265358546,-0.5122408325729161,-0.6122448978938984,14
128,11,17,2.774887385102867,-1.8814382337849933,3.772980266486437,13
129,10,17,2.7748873851028706,-0.9266785330582856,0.12987012986984325,12
130,12,14,3.0495901363958784,-1.0436798246884376,-0.4197016996185508,11
131,11,12,2.8809720581781186,0.03763789885847142,-1.804325736681844,10
132,5,11,2.588435821109555,1.2281952102833662,2.3991980396525427,9
133,8,10,3.209361307176727,0.1542816727929049,1.6938448487133255,8
134,12,12,3.962322551232188,0.5979893663265167,-0.1472676376323676,7
135,7,11,2.8284271247467605,0.3314563036811964,-2.9218750000000195,6
136,7,5,2.4899799195984023,1.6712144101358422,2.8147762747138363,5
137,3,8,1.1401754251005902,0.4047960089109369,-0.17751479289942415,4
138,2,12,0.8366600265360665,0.5122408325718838,-0.6122448979591795,3
139,1,7,0.5477225575082195,0.6085806194501845,-3.3333333333333304,2
140,1,7,0.447213595503705,2.236067977499789,5.000000000000004,1
141,0,3,1.8325020673953128e-06,,,0
142,0,2,1.8325020673953128e-06,,,0
143,0,1,1.8325020673953128e-06,,,0
144,0,1,1.8325020673953128e-06,,,0
145,0,0,1.8325020673953128e-06,,,0
146,0,0,1.8325020673953128e-06,,,0
147,0,0,1.8325020673953128e-06,,,0
148,0,0,1.8325020673953128e-06,,,0
149,0,0,1.8325020673953128e-06,,,0
150,0,0,1.8325020673953128e-06,,,0
151,0,0,1.8325020673953128e-06,,,0
152,0,0,1.8325020673953128e-06,,,0
153,0,0,1.8325020673953128e-06,,,0
154,0,0,1.8325020673953128e-06,,,0
155,0,0,1.8325020673953128e-06,,,0
156,0,0,1.8325020673953128e-06,,,0
157,0,0,1.8325020673953128e-06,,,0
158,0,0,1.8325020673953128e-06,,,0
159,0,0,1.8325020673953128e-06,,,0
160,0,0,1.8325020673953128e-06,,,0
161,0,0,1.8325020673953128e-06,,,0
162,0,0,1.8325020673953128e-06,,,0
163,0,0,1.8325020673953128e-06,,,0
164,0,0,1.8325020673953128e-06,,,0
165,0,0,1.8325020673953128e-06,,,0
166,0,0,1.8325020673953128e-06,,,0
167,0,0,1.8325020673953128e-06,,,0
168,0,0,1.8325020673953128e-06,,,0
169,0,0,1.8325020673953128e-06,,,0
170,0,0,1.8325020673953128e-06,,,0
171,0,0,1.8325020673953128e-06,,,0
172,0,0,1.8325020673953128e-06,,,0
173,0,0,1.8325020673953128e-06,,,0
174,0,0,1.8325020673953128e-06,,,0
175,0,0,1.8325020673953128e-06,,,0
176,0,0,1.8325020673953128e-06,,,0
177,0,0,1.8325020673953128e-06,,,0
178,0,0,1.8325020673953128e-06,,,0
179,0,0,1.8325020673953128e-06,,,0
180,0,0,1.8325020673953128e-06,,,0
181,0,0,1.8325020673953128e-06,,,0
182,0,0,1.8325020673953128e-06,,,0
183,0,0,1.8325020673953128e-06,,,0
184,0,0,1.8325020673953128e-06,,,0
185,0,0,1.8325020673953128e-06,,,0
186,0,0,1.8325020673953128e-06,,,0
187,0,0,1.8325020673953128e-06,,,0
188,0,0,1.8325020673953128e-06,,,0
189,0,0,1.8325020673953128e-06,,,0
190,0,0,1.8325020673953128e-06,,,0
191,0,0,1.8325020673953128e-06,,,0
192,0,0,1.8325020673953128e-06,,,0
193,0,0,1.8325020673953128e-06,,,0
194,0,0,1.8325020673953128e-06,,,0
195,0,0,1.8325020673953128e-06,,,0
196,0,0,1.8325020673953128e-06,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,1,0,2.23606797749979,0.0,0.19999999999998866,124
2,4,0,2.073644135332772,0.23551393640880355,-1.9632233639804173,123
3,7,1,2.7018512172212596,-0.18252325730900384,-0.681178457496633,122
4,3,0,4.301162633521313,0.37701936889887583,-0.629656683710761,121
5,5,1,3.492849839314596,-0.3097663120058454,-0.6436441816717794,120
6,8,4,4.604345773288535,1.0326585393990049,1.1285154859379756,119
7,10,7,3.741657386773941,1.1454053224818324,1.9999999999998876,118
8,14,3,3.741657386773941,1.1454053224818324,1.9999999999998876,117
9,12,5,3.7682887362833535,0.8633948602275889,1.0920452291209888,116
10,20,8,3.7682887362833535,0.8633948602275889,1.0920452291209888,115
11,14,10,2.7018512172212596,-0.18252325730909705,-0.6811784574942124,114
12,10,14,2.774887385102321,-0.4773798503633136,-1.0844999156689437,113
13,15,12,1.7888543819998317,-0.8210562104879994,2.3632812499958527,112
14,12,20,4.098780306383839,1.1922826784088798,2.098214285713457,111
15,17,14,3.346640106136302,1.0885117692152997,0.5357142857132947,110
16,15,10,4.2661458015403095,0.09273110062519736,-2.861369399830721,109
17,15,15,3.9370039370059096,-1.1061301383887348,-0.24765868886610198,108
18,23,12,3.937003937005912,0.6145167435493414,1.9999999999995075,107
19,19,17,6.906518659932808,0.7278998170131687,0.10534920823297612,106
20,24,15,8.671793355471523,0.6399140178032509,-1.3028731892252914,105
21,24,15,7.854934754662198,-0.43577886941441496,-0.8963484629161869,104
22,30,23,5.147815070493507,-1.2500651118691673e-13,0.6044855820657228,103
23,37,19,6.4187226143524905,1.0085029934771108,0.17214157790934573,102
24,44,24,5.9749476985158685,0.549446343451906,0.6306051832525009,101
25,39,24,6.340346993658949,0.1561507204941397,-1.2374693695650538,100
26,35,30,5.974947698515867,-0.5494463434520905,0.6306051832566458,99
27,51,37,4.324349662087935,0.5972892810166085,-0.5155995309991491,98
28,42,44,2.645751311064604,0.8099238707360525,0.6734693874753432,97
29,47,39,3.3466401061363102,-0.08804139309670952,-1.975446428645,96
30,44,35,2.966479394838278,0.8848873194831001,1.4488636363698266,95
31,40,51,3.0000000000000147,1.4814814814810149,2.9259259259508688,94
32,42,42,5.21536192416212,1.2639413832749762,0.4868620242193688,93
33,48,47,6.928203230275503,0.3683614998735379,-2.0950520833326434,92
34,43,44,9.246621004453457,-0.09170411720844512,-2.4403406176257363,91
35,42,40,9.628083921528713,-0.9161664767085328,0.7777812688767405,90
36,54,42,7.120393247567126,0.07008233806105955,-1.1905512178420494,89
37,58,48,5.612486080160866,0.6080546773673094,-0.7815570672947144,88
38,63,43,5.128352561983182,0.8756212140863311,-0.5266810276734214,87
39,67,42,5.683308895353086,1.001792891578595,-0.935789665355228,86
40,72,54,5.449770637375442,1.4098761571373448,1.2512328673958528,85
41,60,58,2.9495762407504755,1.2353225899321851,2.5326991676686377,84
42,60,63,4.898979485566317,0.7442026128255667,-1.0468750000806797,83
43,59,67,4.774934554525284,0.20575279705611207,-1.117266851373979,82
44,65,72,6.3874877690684775,-0.03491814368227738,-0.019103229486160462,81
45,57,60,14.152738250953385,1.1711964321863608,1.625213203656191,80
46,69,60,11.945710527214313,0.7495367566155103,0.2248998074496704,79
47,63,59,17.50714140001155,0.3522216813629959,-0.7304008579739449,78
48,74,65,16.226521500309243,-0.12442529629660153,-2.4565980098025078,77
49,94,57,13.026895255585579,0.11001218921652772,-2.4469782544535823,76
50,81,69,14.166862743741046,0.5327280526612997,-3.0410826680557803,75
51,108,63,13.516656391282499,0.6002446357843212,-3.126258826948843,74
52,111,74,13.049904214207785,1.7773138644731252,3.6703458268013263,73
53,87,94,6.50384501660349,0.4401833305462924,1.4216253372919805,72
54,84,81,12.136721138758944,0.9405175910312265,0.21789357104402995,71
55,84,108,13.29285522376582,0.9211751650043342,-0.488881714663916,70
56,77,111,14.27235089254739,-0.16310790371390044,-2.705189632439487,69
57,95,87,14.27235089254739,-0.16310790371390044,-2.705189632439487,68
58,108,84,14.27235089254739,-0.16310790371390044,-2.705189632439487,67
59,77,84,14.560219778560974,-0.10933771304886272,-2.5807004271950422,66
60,102,77,14.560219778560974,-0.10933771304886272,-2.5807004271950422,65
61,77,95,14.926486525636175,-0.14430386728991434,-2.7981516459371627,64
62,95,108,12.949903474543678,-1.4641993546400278,1.8023389155393927,63
63,109,77,15.385057685949647,-0.5687817043726275,-3.1146526248447484,62
64,77,102,14.230249470757649,-0.6072961212943391,-3.146044810242796,61
65,104,77,10.63954886261624,-1.6312728379036587,2.4501023860804048,60
66,106,95,10.198039027185493,-1.5486574613679356,2.5699889053352827,59
67,80,109,9.607288899580276,-1.780541388254356,3.1955362477006988,58
68,103,77,6.284902544988143,-1.2587931711648104,1.0386156065089978,57
69,96,104,7.259476565152509,-0.7128025014755515,0.3268293913883511,56
70,100,106,7.5033325929215255,-0.4661043154207638,-0.902391085518636,55
71,103,80,8.080841540334669,0.4404193096246393,-2.173570445358373,54
72,88,103,8.080841540334655,1.64418155348523,2.7794206969572435,53
73,107,96,8.455767262643771,1.501023774433177,2.3012372243497503,52
74,94,100,4.636809247747639,0.2256965020500296,-1.8939967546291128,51
75,91,103,7.516648189186331,0.8123560577230636,-0.7128201111496549,50
76,87,88,7.82943165242524,-0.12626468871699734,-2.3376861847334007,49
77,86,107,6.760177512462113,-1.4332874959980058,2.7405924854313874,48
78,97,94,3.1144823004792763,0.9334509605266962,0.7620363429861806,47
79,104,91,8.438009243891496,-1.6033988575930636,3.004710579398368,46
80,99,87,12.845232578665078,0.3774540335328596,1.8220385674924284,45
81,100,86,12.969194269498733,0.07004616568139944,1.2970870135167054,44
82,96,97,13.483323032546501,-0.440751457565812,0.33306465959542797,43
83,82,104,16.61926592843374,-0.13306490156176715,-2.395390321001822,42
84,118,99,15.142654985173463,-0.2230855346269756,-1.3447381238897538,41
85,103,100,14.842506526863911,0.06725173354884724,-2.233497465279875,40
86,108,96,13.546217184143964,1.3486979073225274,1.8556675006898544,39
87,80,82,6.024948132556553,-0.2144435090314986,0.05441340526824471,38
88,89,118,9.235799911214864,-0.41583433559985744,-1.2023353202056046,37
89,73,103,7.231873892705559,-0.5258746667660306,-0.013270987717180086,36
90,80,108,6.978538528946898,-1.1131223412424585,2.2767309387173333,35
91,85,80,6.8920243760448425,-1.030939934366859,2.390027700822769,34
92,66,89,5.263078946775937,-1.987827651571285,4.128426018690166,33
93,78,73,3.5355339059322475,1.6970562748477138,3.1519999998807915,32
94,77,80,4.086563348340103,0.3472750954062653,-2.8122198726223515,31
95,79,85,4.301162633520923,0.31418280741457905,-2.908692476187037,30
