time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
10,12,7,2.1679483388678804,-2.0315314900210235,4.151199637844435,172
11,13,0,2.60768096208106,-1.5734061168265134,3.3780276816587738,171
12,13,10,4.147288270665544,-0.7107474152337174,-1.4460519199567574,170
13,13,10,3.962322551231789,-0.12538486713297786,-1.169621485658593,169
14,8,12,3.7013511046643486,0.21298200186678584,0.4885715807980577,168
15,15,13,4.969909455915671,-0.16862614653158528,-0.3545378550704494,167
16,5,13,4.636809247747852,0.5266251714586591,1.9999999999999196,166
17,10,13,4.969909455915672,0.7795904455590584,-2.1247684767820374,165
18,11,8,4.615192303685731,0.8077018865583332,-1.9579448522119105,164
19,18,15,4.207136793592527,0.606985805708406,-1.5713875323185746,163
20,11,5,4.062019202317981,1.8650225905959699,3.5426997245175134,162
21,21,10,3.781534080237809,1.9805481930337243,4.028069832266132,161
22,12,11,1.000000000000005,-1.3026616822268227e-12,-2.999999999868976,160
23,14,18,1.3038404810405335,-0.5413870509498558,-1.4878892734306095,159
24,12,11,1.3038404810405335,0.5413870509511242,-1.4878892733733764,158
25,13,21,3.911521443121591,-1.6308449436057235,3.0231962065868814,157
26,14,12,3.6742346141747695,-1.2600255878514248,2.6584362139916564,156
27,11,14,2.9495762407505284,-1.4301684243036683,1.5814506539834003,155
28,11,12,3.5637059362410968,-0.2717687582352635,-2.6802653605306705,154
29,4,13,3.8470768123342727,-0.0684970761874633,-2.2817750182615897,153
30,10,14,3.4351128074635366,-1.3470063149059914,2.0985349037634045,152
31,8,11,3.5637059362410954,-1.3853578163699858,1.7837435674869797,151
32,3,11,4.72228758124704,-0.8916785052566836,2.0263829958373947,150
33,12,4,3.1144823004794864,0.4369344921492693,-2.6814751833336157,149
34,10,10,4.527692569068706,0.16160711132903452,-1.4741225461032148,148
35,11,8,5.291502622129177,0.050620241920893434,-0.18750000000031736,147
36,16,3,4.1472882706655385,0.9714949876863984,-0.4725527312071922,146
37,17,12,5.099019513592777,-1.7865242972792653e-14,-2.2603550295851647,145
38,21,10,4.604345773288527,-0.6064819993295443,0.2741189035234998,144
39,25,11,5.099019513592776,-1.206868523927247,0.5798816568035683,143
40,15,16,4.979959839195483,-0.7198205477765792,-0.07771852237185566,142
41,27,17,2.880972058177567,-0.5896604154487548,-2.8494701698619687,141
42,21,21,2.588435821108935,-0.3632690058584555,-2.412564045453893,140
43,27,25,1.9235384061671037,-1.5174736878455908,2.6077428779849483,139
44,22,15,2.6832815729997272,-0.8126450751562003,-1.5393518518505378,138
45,26,27,3.577708763999645,-0.543731373434898,1.9055175781170064,137
46,25,21,4.037325847637256,0.3510189584869755,-0.94960292069608,136
47,26,27,4.658325879540835,0.9022050164881978,-0.9944997770191067,135
48,20,22,5.2630789467763,1.5104197683798102,3.0023850173981947,134
49,30,26,6.457553716385169,0.26440880366591885,-2.7536531925541308,133
50,21,25,5.594640292279738,0.4317231023041619,-1.2129347038355978,132
51,19,26,6.0166435825965205,-0.5013716608310819,-2.234211409909192,131
52,16,20,8.258329128825022,-0.17257969731120348,1.4482589589013202,130
53,30,30,5.176871642217893,0.7719466374491659,-0.3951325462202024,129
54,26,21,5.5407580708780095,0.971774033799973,-0.8024488323472406,128
55,28,19,6.024948132556813,0.7000277448371223,-0.9018054322342728,127
56,39,16,5.873670062235348,0.27141512574915283,-0.8229363579078269,126
57,34,30,4.037325847637248,-0.578953347114979,-1.2205954307641846,125
58,27,26,3.5637059362410684,-0.9346193880772582,-1.1178622357272647,124
59,24,28,4.358898943540648,-1.086706107807989,2.4847645429376954,123
60,31,39,2.0736441353327093,1.9177563393294863,3.877771768377992,122
61,32,34,3.9623225512317615,-0.8487591005926203,2.189541157866696,121
62,32,27,5.630275304103683,-0.24540602286794294,-1.5208629800258489,120
63,36,24,5.941380311005171,0.8468001053169883,-1.0820245728626634,119
64,31,31,5.079370039680118,0.3693310346741565,1.2141698215261991,118
65,25,32,3.1144823004794926,-1.5491313812568157,2.675098310134861,117
66,22,32,3.1144823004795006,-0.4369344921492372,-2.6814751833348285,116
67,23,36,3.9115214431216065,0.2940867931091531,-2.51313597334223,115
68,17,31,3.361547262794348,1.4637170319629127,2.9736079567728027,114
69,24,25,3.2863353450310218,1.293233816331594,2.916666666668817,113
70,18,22,1.3038404810406152,-1.7143923280116748,2.6643598615512296,112
71,15,23,1.303840481040622,-0.5413870509518721,-1.4878892733110736,111
72,18,17,1.483239697419199,0.5516180692883864,0.8677685950206282,110
73,18,24,5.244044240850768,1.82024676128704,3.4280991735536235,109
74,17,18,7.582875444051548,0.6020430409265881,-2.300945179584144,108
75,16,15,8.803408430829494,-0.274820242377612,-2.0990634755462567,107
76,20,18,6.519202405202629,-0.2706935254755425,-0.39169550172994266,106
77,29,18,5.856620185738503,0.08512456984426997,-0.948839344149724,105
78,33,17,5.890670590009228,-0.2480354449529441,-1.040038535326706,104
79,37,16,6.041522986797259,-0.3174378750803845,-1.4227810095699038,103
80,26,20,7.32802838422448,0.3196827574168791,-0.43288286882440136,102
81,22,29,6.819090848492897,-0.3469071538139725,1.5837669094695492,101
82,31,33,4.062019202317924,1.8650225905958424,3.5426997245204817,100
83,34,37,4.636809247747796,0.4764703932244211,-3.1919956733351147,99
84,41,26,4.6368092477477925,-0.4764703932245684,-3.1919956733347337,98
85,32,22,8.619744775803944,1.1118796075801372,1.105644607633682,97
86,32,31,7.7459666924147905,0.29585289450195545,0.6124999999996762,96
87,41,34,8.414273587185003,0.6069858057082699,-1.5713875323154458,95
88,39,41,7.628892449104201,-0.13017972849797382,-0.409714103524762,94
89,53,32,5.412947441089653,-0.4073156410602028,-0.43832776157344827,93
90,45,32,8.443932733033758,0.22522956328965585,-0.4210130830246873,92
91,59,41,6.519202405202567,-0.2706935254755425,-0.3916955017275257,91
92,50,39,7.231873892705741,-0.8034857276535016,-1.1451436593563618,90
93,56,53,6.204836822995339,-0.3767483987655205,1.015010963094819,89
94,67,45,4.449719092257273,0.09761142790068636,-2.3155800429819693,88
95,63,59,6.180614856144887,-0.09402815836125036,-2.1187741563848945,87
96,66,50,6.180614856144887,-0.09402815836125036,-2.1187741563848945,86
97,73,56,6.418722614352396,-0.7532575789308004,-2.0388349514331128,85
98,73,67,8.648699324175803,-0.2722118074200658,-1.4405258943659949,84
99,59,63,7.797435475847113,0.6979774603308813,-0.4738898026228391,83
100,63,66,9.396807968666762,0.8124249863313983,-0.9096319173383662,82
101,71,73,8.961026726887894,1.285350176516996,1.521644393928824,81
102,52,73,3.962322551231699,0.8487591005902559,2.189541158054253,80
103,53,59,5.6302753041036295,0.24540602286695795,-1.520862979966547,79
104,48,63,7.33484832835684,-0.2645617685912496,-1.7025054932809158,78
105,59,71,6.580273550544766,-0.6022619680474887,-0.05776338880905859,77
106,52,52,6.913754406977367,-1.5050950797565632,2.050121671546478,76
107,62,53,5.700877125495597,-1.21438802673281,0.8449704142055919,75
108,66,48,5.700877125495597,-1.21438802673281,0.8449704142055919,74
109,69,59,5.700877125495602,-0.40479600891093664,-0.8591715976287281,73
110,68,52,8.700574693662421,0.8317220372406601,0.7161167718752294,72
111,55,62,8.803408430829448,1.7038855027411943,3.4451612903233557,71
112,62,66,7.596051605933107,1.9274813538902715,3.925071111244096,70
113,61,69,7.516648189186382,1.871950915624864,3.7981047850287815,69
114,78,68,8.700574693662423,1.3099849830802872,2.292945280417366,68
115,59,55,6.91375440697738,-0.9912930199600682,0.31695873671326424,67
116,64,62,7.071067811865414,-1.1667261889578031,0.3620000000018623,66
117,63,61,6.542170893518387,-1.2942629988489844,0.9057559612345932,65
118,55,78,7.2801098892804585,-0.8552638887371403,0.44606621573482497,64
119,47,59,7.7910204723129235,-1.6816977605122865,3.067914419631189,63
120,61,64,3.5071355833498883,-0.0254996968899926,-2.06424747122612,62
121,61,63,2.880972058177401,-1.0078592916593163,2.5504427357179256,61
122,66,55,1.51657508880995,1.7487916903711005,3.7240075479636348,60
123,66,47,6.220932405998227,-1.8969879146013144,4.0059691925546765,59
124,69,61,6.906518659932723,-0.501455587033431,-2.3787297443331163,58
125,66,61,5.630275304103602,0.02129093349024541,-2.3328921573339585,57
126,65,66,5.366563145999393,-0.05240784322200216,-2.3242187500241336,56
127,53,66,4.438468204234307,0.7799828172045441,1.3185085933987741,55
128,56,69,5.770615218501309,0.8503264766603847,-0.8876444011920827,54
129,59,66,4.8476798574162165,0.5925185882757972,-0.5350837482741918,53
130,65,65,4.324349662087806,-0.22630214995255898,1.3374703311161962,52
131,58,53,4.393176527297634,-0.4175104004567761,0.9656635077870774,51
132,70,56,3.7013511046642025,0.3786346699841756,-1.8130960625081185,50
133,63,59,12.74754878398192,-1.834440156369476,3.824568047337456,49
134,65,65,13.255187663703554,-0.9241127980094836,-0.2920685742269242,48
135,66,58,13.007690033207238,-0.06647277173691055,-1.027635263148215,47
136,72,70,15.009996668887002,0.6778734309524892,0.38226291560941067,46
137,39,63,8.573214099741055,-0.7895180738806385,-1.7317784256528508,45
138,52,65,8.264381404557685,-1.0114140620384338,-0.5025413246597855,44
139,52,66,8.820430828479909,0.15650740329809354,-2.705473794119264,43
140,33,72,6.693280212272509,0.5122408325717855,-0.612244897955339,42
141,49,39,5.932958789676423,0.5516180692881371,0.8677685950421624,41
142,41,52,4.266145801540156,-0.6800280712510562,-0.2529887694853355,40
143,33,52,4.266145801540156,-0.6800280712510562,-0.2529887694853355,39
144,41,33,4.449719092257262,0.6083688994623999,0.8065503519579771,38
145,37,49,7.73304597167241,0.7058271733969703,0.02130848647687008,37
146,44,41,6.228964600958888,0.2817730957896168,-0.6189552556173936,36
147,41,33,7.694153624668474,-0.3319473692162668,-0.3095325054766451,35
148,49,41,5.585696017507492,0.7270172639495074,-1.6105769231311022,34
149,57,37,5.412947441089656,0.7225754251635783,-1.4167899451105512,33
150,51,44,5.412947441089653,1.925606761300588,3.8669058462891286,32
151,61,41,8.18535277187239,0.3008650495342157,1.8518601024721173,31
152,48,49,5.196152422706532,-0.6771392046050251,-2.094650205763348,30
153,50,57,8.774964387392059,-0.7104035935146098,-0.07201889020088123,29
154,48,51,7.293833011524109,-0.11674297424311125,0.8918678274622694,28
155,38,61,4.8785243670600655,-0.7699669486888597,0.8971824023811656,27
156,41,48,5.805170109479893,0.251489728170976,-1.4267097535417304,26
157,28,50,3.911521443121434,-0.2940867931089456,-2.513135973358158,25
158,36,48,3.911521443121434,-0.2940867931089456,-2.513135973358158,24
159,34,38,4.207136793592378,0.06983022543556433,-2.0310255673686286,23
160,27,41,3.5071355833498568,-0.025499696884418683,-0.8744794765178389,22
161,33,28,6.730527468185438,-1.024622107734681,0.5787757846889244,21
162,28,36,7.120393247567066,-0.10997109964573686,-2.605067516310528,20
163,24,34,6.685805860178609,1.068409236398311,-0.08423044007056052,19
164,31,27,7.162401831787895,1.88987754332524,3.7982057157186655,18
165,16,33,1.8165902124580957,-0.26690030669750003,1.0743801653039935,17
166,15,28,4.20713679359235,-1.278430281049523,1.8758977305372289,16
167,18,24,6.96419413859195,-0.7253597891189524,-0.9333616749920352,15
168,13,31,6.403124237432724,0.26663813005371784,-2.238548483045804,14
169,16,16,5.813776741499315,1.4533932962538465,2.374041525156688,13
170,7,15,2.2803508501979137,-0.40479600891093936,-0.17751479289936611,12
171,1,18,1.6733200530676542,-0.5122408325718892,-0.6122448979591036,11
172,3,13,1.6733200530676604,0.5122408325718876,-0.6122448979593678,10
173,5,16,1.4142135623725167,-1.570092458683773e-14,2.000000000000258,9
174,5,7,1.4142135623725167,-1.570092458683773e-14,2.000000000000258,8
175,3,1,1.4832396974185802,0.5516180692881024,0.8677685950412647,7
176,7,3,2.5884358211086385,-1.2281952102833775,2.399198039652479,6
177,5,5,2.34520787991136,-0.5814564991516649,-2.6280991735537262,5
178,5,5,2.345207879911356,0.5814564991516643,-2.6280991735537165,4
179,4,3,1.7320508075683871,1.9245008972987527,3.666666666666664,3
180,0,7,0.4472135954980456,2.236067977499789,5.000000000000004,2
181,1,5,0.4472135954980456,2.236067977499789,5.000000000000004,1
182,0,5,0.0,,,0
183,0,4,0.0,,,0
184,0,0,0.0,,,0
185,0,1,0.0,,,0
186,0,0,0.0,,,0
187,0,0,0.0,,,0
188,0,0,0.0,,,0
189,0,0,0.0,,,0
190,0,0,0.0,,,0
191,0,0,0.0,,,0
192,0,0,0.0,,,0
193,0,0,0.0,,,0
194,0,0,0.0,,,0
195,0,0,0.0,,,0
196,0,0,0.0,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,1,0,1.949358868961793,1.9439589828981856,4.1689750692520775,200
2,2,0,1.949358868961793,0.7559840489048497,-2.479224376731292,199
3,2,1,1.7888543819998317,0.05240784322265458,-2.3242187500000697,198
4,2,0,1.4832396974191324,-0.551618069288095,0.8677685950410869,197
5,6,1,1.1401754250991378,0.4047960089109868,-0.17751479290030522,196
6,5,2,0.8366600265340755,0.5122408325718859,-0.6122448979593821,195
7,4,2,0.547722557505166,0.6085806194499522,-3.3333333333244033,194
8,4,2,1.095445115010332,-1.2932338163316512,2.9166666666667522,193
9,3,6,1.0954451150103324,-0.6085806194501792,-3.333333333333428,192
10,3,5,1.0954451150103324,0.6085806194501838,-3.3333333333333326,191
11,3,4,1.0954451150103324,0.6085806194501838,-3.3333333333333326,190
12,1,4,0.8944271909999161,1.2577882373436324,0.3125000000000083,189
13,1,3,0.8944271909999161,1.2577882373436324,0.3125000000000083,188
14,1,3,1.0,3.70074341541719e-15,-3.0000000000000604,187
15,3,3,1.0,3.70074341541719e-15,-3.0000000000000604,186
16,2,1,0.8366600265340757,0.5122408325718871,-0.612244897959202,185
17,1,1,0.8944271909999161,1.2577882373436324,0.3125000000000083,184
18,3,1,0.8944271909999161,1.2577882373436324,0.3125000000000083,183
19,1,3,0.7071067811865486,2.6168207644729593e-15,1.9999999999999687,182
20,2,2,0.8366600265340766,0.5122408325718838,-0.6122448979591795,181
21,1,1,0.5477225575051679,-0.6085806194501838,-3.3333333333333437,180
22,1,3,0.5477225575051681,0.6085806194501845,-3.3333333333333304,179
23,0,1,0.5477225575051681,0.6085806194501845,-3.3333333333333304,178
24,0,2,0.5477225575051679,-0.6085806194501838,-3.3333333333333437,177
25,1,1,0.44721359549995976,-2.2360679774997894,4.999999999999987,176
26,0,1,0.7071067811865485,2.6168207644729593e-15,1.9999999999999687,175
27,1,0,2.6076809620810595,2.092235373988049,4.416089965397918,174
28,1,0,2.683281572999748,0.8126450751561733,-1.5393518518518383,173
29,1,1,2.449489742783178,-0.17010345435994328,-1.7500000000000009,172
30,2,0,2.16794833886788,0.06869913251279051,-1.8243549117247408,171
31,7,1,2.16794833886788,0.06869913251279051,-1.8243549117247408,170
32,5,1,2.5099800796022267,0.5122408325718861,-0.6122448979591996,169
33,5,1,2.683281572999748,1.2577882373436338,0.3124999999999669,168
34,2,2,2.683281572999748,1.2577882373436338,0.3124999999999669,167
35,2,7,2.6076809620810595,0.1635440049748046,-1.8122837370242424,166
36,8,5,2.6076809620810595,0.1635440049748046,-1.8122837370242424,165
37,2,5,1.9493588689617936,0.7559840489048497,-2.479224376731292,164
38,5,2,1.9493588689617936,0.7559840489048497,-2.479224376731292,163
39,6,2,1.9493588689617936,0.7559840489048497,-2.479224376731292,162
40,2,8,1.414213562373096,0.8838834764831881,-1.7500000000000295,161
41,2,2,1.7888543819998324,0.05240784322265458,-2.3242187500000697,160
42,2,5,2.23606797749979,0.0,0.19999999999998866,159
43,5,6,4.816637831516918,1.7477136008012255,3.1513822829964417,158
44,4,2,4.816637831516918,0.6013638196305274,-0.9453032104637332,157
45,6,2,3.898717737923584,0.08099829095408423,-0.817174515235307,156
46,8,2,2.8635642126552683,-0.3321802626221823,1.6686496133269202,155
47,16,5,4.658325879540844,1.644149931363344,2.4457941345113494,154
48,12,4,9.679876032264051,1.2687921029022118,0.41410345923377534,153
49,12,6,9.513148795220225,0.10453690565853953,-2.109764659198502,152
50,13,8,7.854934754662191,-0.9466635667011576,1.291263997645957,151
51,23,16,6.18869937870632,0.4391901269511587,-0.5837520195801081,150
52,34,12,4.604345773288534,0.7345398539179963,-0.2932538269917006,149
53,28,12,4.878524367060186,0.3823996926373443,-2.0263399477467967,148
54,28,13,4.1472882706655465,-0.29018681450409,0.014196863184060032,147
55,39,23,6.877499545619759,-1.4644685237645048,2.594075868571029,146
56,32,34,6.1073725938409895,-1.9253308941045342,3.8293238649030905,145
57,36,28,7.4363969770312845,-0.5777749908415246,-3.2138687873806595,144
58,34,28,6.51920240520265,0.0,-2.883044982698801,143
59,21,39,5.594640292279745,0.767507737429602,0.1834253692497612,142
60,35,32,4.658325879540847,0.7300737962371221,2.1399902312653447,141
61,22,36,2.9495762407505244,-0.5182899194344055,-3.1747919143834307,140
62,28,34,3.240370349203929,-0.5878222855697942,-2.8979591836763032,139
63,27,21,2.9495762407505226,0.5182899194347137,-3.1747919144066103,138
64,27,35,2.9495762407505213,1.235322589929697,2.5326991676669235,137
65,22,22,1.8165902124584856,-0.26690030669633263,1.0743801652254965,136
66,21,28,3.4205262752974117,0.8445743889621949,0.6991014683391003,135
67,22,27,3.5777087639996608,0.8712803935766845,0.14770507812024172,134
68,19,27,3.5777087639996608,0.8712803935766845,0.14770507812024172,133
69,24,22,5.549774770204644,0.9266785330583454,0.12987012987009314,132
70,28,21,5.477225575051664,0.6085806194501847,-0.13333333333300956,131
71,20,22,5.366563145999497,1.1846760609959022,1.7267071759280768,130
72,22,19,5.366563145999497,1.1846760609959022,1.7267071759280768,129
73,34,24,5.0299105359837215,0.5705002498278547,1.7992782265047904,128
74,26,28,2.915475947422645,-0.6052891240321457,-1.59861591696752,127
75,25,20,2.701851217221253,-0.18252325730852892,-0.6811784575193881,126
76,20,22,2.701851217221253,-0.18252325730852892,-0.6811784575193881,125
77,27,34,2.7018512172212583,0.18252325730882984,-0.6811784574889366,124
78,22,26,4.764451699828639,0.945881753755116,0.038230899106339436,123
79,24,25,3.962322551231793,1.089883845079087,0.8750862103903915,122
80,25,20,3.741657386773945,1.2885809877919154,1.3112244897993233,121
81,29,27,3.4928498393146024,0.3097663120059865,-0.6436441816779505,120
82,34,22,3.4928498393146024,0.3097663120059865,-0.6436441816779505,119
83,27,24,5.813776741499453,-1.4533932962537874,2.374041525155435,118
84,25,25,5.890670590009256,-1.5444731749835297,2.4680048833562744,117
